#Time E_VdW_mm(Protein)	E_Elec_mm(Protein)	E_Pol(Protein)	E_Apol(Protein)	E_VdW_mm(Ligand)	E_Elec_mm(Ligand)	E_Pol(Ligand)	E_Apol(Ligand)	E_VdW_mm(Complex)	E_Elec_mm(Complex)	E_Pol(Complex)	E_Apol(Complex)	Delta_E_mm	Delta_E_Pol	Delta_E_Apol	Delta_E_binding

#Complex 1
      31400.000           0.000           0.000       -8637.664         358.244          0.000           0.000         -28.956          11.512       -140.380         -11.933       -8597.217         357.110       -152.313          69.403         -12.646         -95.556
      31600.000           0.000           0.000       -8519.871         354.192          0.000           0.000         -29.838          12.841       -144.633         -17.438       -8474.857         354.811       -162.071          74.852         -12.222         -99.441
      31800.000           0.000           0.000       -8569.697         351.589          0.000           0.000         -29.465          12.405       -115.330          -7.593       -8540.830         352.156       -122.923          58.332         -11.838         -76.429
      32000.000           0.000           0.000       -8405.951         357.824          0.000           0.000         -30.102          12.880       -141.706         -13.923       -8368.398         357.845       -155.629          67.655         -12.859        -100.833
      32200.000           0.000           0.000       -8069.191         348.149          0.000           0.000         -31.394          12.535       -135.615          -5.551       -8032.273         348.363       -141.166          68.312         -12.321         -85.175
      32400.000           0.000           0.000       -8510.368         355.038          0.000           0.000         -30.221          12.190       -137.327         -10.294       -8471.434         353.345       -147.621          69.155         -13.883         -92.349
      32600.000           0.000           0.000       -8279.781         346.885          0.000           0.000         -28.746          12.092       -161.336          -9.848       -8243.625         345.044       -171.184          64.902         -13.933        -120.215
      32800.000           0.000           0.000       -8360.029         342.762          0.000           0.000         -29.654          12.760       -152.794         -15.464       -8326.720         342.282       -168.258          62.963         -13.240        -118.535
      33000.000           0.000           0.000       -8243.246         345.535          0.000           0.000         -28.412          11.942       -154.458         -11.238       -8209.276         343.648       -165.696          62.382         -13.829        -117.143
      33200.000           0.000           0.000       -8399.179         360.445          0.000           0.000         -28.321          11.820       -144.483          -9.840       -8360.026         358.855       -154.323          67.474         -13.410        -100.259
      33400.000           0.000           0.000       -8522.860         356.239          0.000           0.000         -29.368          12.114       -138.782         -24.969       -8480.732         354.728       -163.751          71.496         -13.625        -105.880
      33600.000           0.000           0.000       -8321.543         354.090          0.000           0.000         -28.652          11.883       -154.456         -17.217       -8279.234         352.449       -171.673          70.961         -13.524        -114.236
      33800.000           0.000           0.000       -8473.058         354.161          0.000           0.000         -30.581          12.646       -133.688          -7.820       -8430.985         352.166       -141.508          72.654         -14.641         -83.495
      34000.000           0.000           0.000       -8208.299         344.046          0.000           0.000         -30.157          12.688       -147.927          -6.317       -8176.945         342.599       -154.244          61.511         -14.135        -106.868
      34200.000           0.000           0.000       -8153.679         349.071          0.000           0.000         -29.538          12.384       -139.722         -17.350       -8111.412         347.418       -157.072          71.805         -14.037         -99.304
      34400.000           0.000           0.000       -8799.744         354.035          0.000           0.000         -27.804          12.251       -101.443          -9.573       -8772.996         353.987       -111.016          54.552         -12.299         -68.763
      34600.000           0.000           0.000       -8724.565         359.462          0.000           0.000         -30.380          12.656        -80.375          -4.996       -8712.166         364.031        -85.371          42.779          -8.087         -50.679
      34800.000           0.000           0.000       -9043.595         361.679          0.000           0.000         -28.233          12.573       -107.874         -11.367       -9005.541         361.374       -119.241          66.287         -12.878         -65.832
      35000.000           0.000           0.000       -8798.766         351.832          0.000           0.000         -30.810          11.760       -113.698         -16.164       -8762.568         351.343       -129.862          67.008         -12.249         -75.103
      35200.000           0.000           0.000       -8655.960         352.216          0.000           0.000         -30.603          12.286        -61.596         -11.042       -8647.515         355.919        -72.638          39.048          -8.583         -42.173
      35400.000           0.000           0.000       -8382.957         355.816          0.000           0.000         -28.489          12.553        -94.028          -7.412       -8371.149         359.761       -101.440          40.297          -8.608         -69.751
      35600.000           0.000           0.000       -8323.344         344.810          0.000           0.000         -28.995          12.794        -83.921          -1.023       -8312.632         348.051        -84.944          39.707          -9.553         -54.790
      35800.000           0.000           0.000       -8541.353         351.525          0.000           0.000         -26.879          11.362       -113.144          -7.399       -8522.209         351.506       -120.543          46.023         -11.381         -85.901
      36000.000           0.000           0.000       -8672.815         353.542          0.000           0.000         -28.234          11.650        -95.512         -12.605       -8648.491         355.037       -108.117          52.558         -10.155         -65.714
      36200.000           0.000           0.000       -8661.546         357.150          0.000           0.000         -29.921          12.404       -111.315          -8.560       -8643.047         357.431       -119.875          48.420         -12.123         -83.578
      36400.000           0.000           0.000       -8624.466         350.625          0.000           0.000         -28.063          12.506       -126.901          -8.733       -8588.305         350.246       -135.634          64.224         -12.885         -84.295
      36600.000           0.000           0.000       -8691.476         357.309          0.000           0.000         -29.680          12.593       -119.350          -5.423       -8667.325         356.498       -124.773          53.831         -13.404         -84.346
      36800.000           0.000           0.000       -8842.693         354.810          0.000           0.000         -28.134          11.768       -129.957          -9.916       -8813.808         354.029       -139.873          57.019         -12.549         -95.403
      37000.000           0.000           0.000       -8540.469         349.545          0.000           0.000         -30.296          12.135       -120.567          -9.738       -8511.215         350.763       -130.305          59.550         -10.917         -81.672
      37200.000           0.000           0.000       -8594.325         351.499          0.000           0.000         -29.448          12.449       -134.416         -11.675       -8565.443         352.045       -146.091          58.330         -11.903         -99.664
      37400.000           0.000           0.000       -8724.778         351.707          0.000           0.000         -29.856          12.175       -125.269         -21.970       -8679.584         352.498       -147.239          75.050         -11.384         -83.573
      37600.000           0.000           0.000       -8403.839         353.107          0.000           0.000         -28.701          12.296       -123.691         -22.211       -8372.853         353.033       -145.902          59.687         -12.370         -98.585
      37800.000           0.000           0.000       -8211.358         355.243          0.000           0.000         -26.435          12.417       -135.590         -18.170       -8168.061         353.343       -153.760          69.732         -14.317         -98.345
      38000.000           0.000           0.000       -8375.507         352.148          0.000           0.000         -28.260          12.126       -125.510          -8.597       -8350.150         351.396       -134.107          53.617         -12.878         -93.368
      38200.000           0.000           0.000       -8322.380         350.333          0.000           0.000         -28.296          11.880        -95.670          -9.782       -8299.405         350.735       -105.452          51.271         -11.478         -65.659
      38400.000           0.000           0.000       -8593.456         348.833          0.000           0.000         -28.281          12.192       -118.944          -9.725       -8556.829         349.685       -128.669          64.908         -11.340         -75.101
      38600.000           0.000           0.000       -8495.399         349.125          0.000           0.000         -29.707          12.421       -137.230          -4.070       -8465.580         350.320       -141.300          59.526         -11.226         -93.000
      38800.000           0.000           0.000       -8534.888         350.300          0.000           0.000         -30.158          11.691       -128.450          -7.071       -8492.176         349.477       -135.521          72.870         -12.514         -75.165
      39000.000           0.000           0.000       -8502.915         346.934          0.000           0.000         -29.098          11.501       -109.411         -16.919       -8480.677         347.134       -126.330          51.336         -11.301         -86.295
      39200.000           0.000           0.000       -8619.251         355.646          0.000           0.000         -27.826          11.202       -149.540         -17.964       -8571.370         352.779       -167.504          75.707         -14.069        -105.866
      39400.000           0.000           0.000       -8540.874         346.757          0.000           0.000         -30.031          11.826       -137.218         -13.358       -8496.253         344.701       -150.576          74.652         -13.882         -89.806
      39600.000           0.000           0.000       -8831.620         364.807          0.000           0.000         -26.323          11.921       -131.520          -8.924       -8794.836         362.158       -140.444          63.107         -14.570         -91.907
      39800.000           0.000           0.000       -8874.277         360.953          0.000           0.000         -27.338          10.892       -129.951         -10.593       -8837.151         358.921       -140.544          64.464         -12.924         -89.004
      40000.000           0.000           0.000       -8623.395         356.589          0.000           0.000         -26.229          10.603       -123.204          -8.530       -8593.959         355.273       -131.734          55.665         -11.919         -87.988
      40200.000           0.000           0.000       -8567.876         360.137          0.000           0.000         -28.632          11.576       -129.989         -15.109       -8528.550         359.694       -145.098          67.958         -12.019         -89.159
      40400.000           0.000           0.000       -8339.033         345.632          0.000           0.000         -26.355          11.552       -121.194         -11.225       -8298.861         344.929       -132.419          66.527         -12.255         -78.147
      40600.000           0.000           0.000       -8445.967         349.710          0.000           0.000         -28.496          11.575       -148.642         -18.707       -8397.486         346.800       -167.349          76.977         -14.485        -104.857
      40800.000           0.000           0.000       -8576.197         353.873          0.000           0.000         -26.843          11.198       -144.982         -14.471       -8532.785         351.033       -159.453          70.255         -14.038        -103.236
      41000.000           0.000           0.000       -8888.760         365.570          0.000           0.000         -27.369          11.441       -145.204         -18.905       -8845.510         362.840       -164.109          70.619         -14.171        -107.661
      41200.000           0.000           0.000       -8936.046         359.201          0.000           0.000         -27.319          11.587       -142.283         -13.895       -8888.946         355.965       -156.178          74.419         -14.823         -96.582
      41400.000           0.000           0.000       -8585.128         358.340          0.000           0.000         -28.716          12.382       -141.934         -11.767       -8536.917         356.252       -153.701          76.927         -14.470         -91.244
      41600.000           0.000           0.000       -8326.196         350.870          0.000           0.000         -24.487          11.309         -0.001           0.298       -8386.339         362.108          0.297         -35.656          -0.071         -35.430
      41800.000           0.000           0.000       -8605.213         355.836          0.000           0.000         -25.183          11.072         -0.001           0.134       -8661.243         366.883          0.133         -30.847          -0.025         -30.739
      42000.000           0.000           0.000       -8377.413         350.032          0.000           0.000         -28.135          11.282       -128.657         -12.447       -8339.027         348.570       -141.104          66.521         -12.744         -87.327
      42200.000           0.000           0.000       -8291.642         351.692          0.000           0.000         -25.757          10.653       -145.964         -10.455       -8255.424         347.904       -156.419          61.975         -14.441        -108.885
      42400.000           0.000           0.000       -8532.587         350.766          0.000           0.000         -25.760          10.610       -138.179          -1.763       -8497.062         349.135       -139.942          61.285         -12.241         -90.898
      42600.000           0.000           0.000       -8699.864         352.311          0.000           0.000         -26.668          10.935       -151.805          -8.695       -8659.782         350.890       -160.500          66.750         -12.356        -106.106
      42800.000           0.000           0.000       -8530.456         349.328          0.000           0.000         -28.653          11.757       -162.361         -10.201       -8483.698         347.003       -172.562          75.411         -14.082        -111.233
      43000.000           0.000           0.000       -8605.229         354.389          0.000           0.000         -29.362          12.198       -145.882         -11.442       -8545.764         351.420       -157.324          88.827         -15.167         -83.664
      43200.000           0.000           0.000       -8795.948         352.114          0.000           0.000         -29.069          11.404       -144.063         -10.753       -8743.620         349.227       -154.816          81.397         -14.291         -87.710
      43400.000           0.000           0.000       -8669.975         350.355          0.000           0.000         -28.488          12.073       -145.034         -12.790       -8618.473         347.985       -157.824          79.990         -14.443         -92.277
      43600.000           0.000           0.000       -8512.745         352.548          0.000           0.000         -29.738          11.822       -150.413          -9.351       -8462.445         348.557       -159.764          80.038         -15.813         -95.539
      43800.000           0.000           0.000       -8336.458         350.250          0.000           0.000         -30.852          11.642       -103.736         -15.576       -8307.573         349.289       -119.312          59.737         -12.603         -72.178
      44000.000           0.000           0.000       -8457.431         348.972          0.000           0.000         -29.626          11.518       -114.430          -8.057       -8429.903         348.983       -122.487          57.154         -11.507         -76.840
      44200.000           0.000           0.000       -8676.822         361.299          0.000           0.000         -29.436          10.617       -121.325         -13.070       -8650.977         360.268       -134.395          55.281         -11.648         -90.762
      44400.000           0.000           0.000       -8621.561         353.215          0.000           0.000         -30.496          12.136       -128.294         -12.167       -8582.292         352.396       -140.461          69.765         -12.955         -83.651
      44600.000           0.000           0.000       -8296.661         349.272          0.000           0.000         -30.083          12.624       -114.319          -2.264       -8265.752         348.988       -116.583          60.992         -12.908         -68.499
      44800.000           0.000           0.000       -8749.603         353.267          0.000           0.000         -31.235          12.164         -0.000          -0.053       -8737.896         364.034         -0.053          42.942          -1.397          41.492
      45000.000           0.000           0.000       -8463.663         346.466          0.000           0.000         -30.311          12.407         -0.001          -0.055       -8536.597         358.779         -0.056         -42.623          -0.094         -42.773
      45200.000           0.000           0.000       -8302.909         355.739          0.000           0.000         -30.610          12.250         -0.001           0.002       -8376.085         368.812          0.001         -42.566           0.823         -41.742
      45400.000           0.000           0.000       -8749.235         359.106          0.000           0.000         -27.255          10.954         -0.001          -0.074       -8817.114         370.486         -0.075         -40.624           0.426         -40.273
      45600.000           0.000           0.000       -8681.571         355.331          0.000           0.000         -29.049          12.726         -0.001           0.274       -8714.039         367.028          0.273          -3.419          -1.029          -4.175
      45800.000           0.000           0.000       -8644.576         351.604          0.000           0.000         -29.111          12.234         -0.001          -0.047       -8732.730         363.685         -0.048         -59.043          -0.153         -59.244
      46000.000           0.000           0.000       -8895.682         357.980          0.000           0.000         -30.510          12.272         -0.001          -0.331       -8966.394         369.489         -0.332         -40.202          -0.763         -41.297
      46200.000           0.000           0.000       -8642.034         354.164          0.000           0.000         -29.409          12.034         -0.000          -0.249       -8709.669         365.619         -0.249         -38.226          -0.579         -39.054
      46400.000           0.000           0.000       -8589.088         355.273          0.000           0.000         -29.991          11.739         -0.000          -0.358       -8593.541         366.931         -0.358          25.538          -0.081          25.099
      46600.000           0.000           0.000       -8709.695         359.526          0.000           0.000         -30.033          12.251         -0.000          -0.325       -8723.897         372.187         -0.325          15.831           0.410          15.916
      46800.000           0.000           0.000       -8651.093         357.053          0.000           0.000         -27.954          12.288         -0.000          -0.174       -8665.864         368.376         -0.174          13.183          -0.965          12.044
      47000.000           0.000           0.000       -8511.680         360.631          0.000           0.000         -29.798          12.353         -0.000          -0.009       -8599.014         374.559         -0.009         -57.536           1.575         -55.970
      47200.000           0.000           0.000       -8410.768         357.565          0.000           0.000         -27.151          11.718       -120.374          -7.726       -8372.947         356.291       -128.100          64.972         -12.992         -76.120
      47400.000           0.000           0.000       -8531.362         357.194          0.000           0.000         -30.437          11.268         -0.000          -0.299       -8587.330         369.125         -0.299         -25.531           0.663         -25.167
      47600.000           0.000           0.000       -8803.555         355.616          0.000           0.000         -28.888          12.025       -117.753          -8.243       -8761.303         354.385       -125.996          71.140         -13.256         -68.112
      47800.000           0.000           0.000       -8851.146         361.502          0.000           0.000         -28.956          11.991         -0.000          -0.197       -8880.833         372.065         -0.197          -0.731          -1.428          -2.356
      48000.000           0.000           0.000       -8806.182         352.760          0.000           0.000         -30.076          11.912         -0.000          -0.054       -8856.452         364.387         -0.054         -20.194          -0.285         -20.533
      48200.000           0.000           0.000       -8667.633         353.795          0.000           0.000         -29.478          12.958         -0.000          -0.087       -8716.307         365.689         -0.087         -19.196          -1.064         -20.347
      48400.000           0.000           0.000       -8675.416         355.190          0.000           0.000         -28.058          12.020         -0.000          -0.116       -8698.293         367.943         -0.116           5.181           0.733           5.798
      48600.000           0.000           0.000       -8840.456         358.749          0.000           0.000         -32.024          12.858         -0.000          -0.071       -8863.662         371.683         -0.071           8.818           0.076           8.823
      48800.000           0.000           0.000       -8737.997         357.181          0.000           0.000         -29.037          11.434         -0.000          -0.069       -8777.484         368.300         -0.069         -10.450          -0.315         -10.834
      49000.000           0.000           0.000       -8881.120         362.128          0.000           0.000         -29.529          12.529         -0.000          -0.269       -8956.389         374.074         -0.269         -45.740          -0.583         -46.592
      49200.000           0.000           0.000       -8445.326         356.388          0.000           0.000         -28.656          12.073         -0.001          -0.263       -8504.272         369.144         -0.264         -30.290           0.683         -29.871
      49400.000           0.000           0.000       -8536.116         348.425          0.000           0.000         -30.726          12.501         -0.000          -0.322       -8534.310         361.342         -0.322          32.532           0.416          32.626
      49600.000           0.000           0.000       -8624.689         350.059          0.000           0.000         -27.703          11.966         -0.000          -0.281       -8578.312         361.924         -0.281          74.080          -0.101          73.698
      49800.000           0.000           0.000       -9105.331         365.040          0.000           0.000         -26.589          11.717         -0.000          -0.266       -9057.627         377.555         -0.266          74.293           0.798          74.825
      50000.000           0.000           0.000       -8868.619         359.636          0.000           0.000         -27.859          11.703         -0.000          -0.090       -8952.794         370.072         -0.090         -56.316          -1.267         -57.673
      50200.000           0.000           0.000       -8668.297         356.678          0.000           0.000         -30.637          12.023         -0.000          -0.129       -8689.078         366.828         -0.129           9.856          -1.873           7.854
      50400.000           0.000           0.000       -8307.110         350.035          0.000           0.000         -30.087          11.917         -0.000          -0.119       -8352.501         362.798         -0.119         -15.304           0.846         -14.577
      50600.000           0.000           0.000       -8510.448         356.909          0.000           0.000         -29.108          12.024         -0.000          -0.318       -8545.177         368.809         -0.318          -5.621          -0.124          -6.063
      50800.000           0.000           0.000       -8182.712         349.527          0.000           0.000         -29.388          12.303         -0.000          -0.328       -8206.426         361.518         -0.328           5.674          -0.312           5.034
      51000.000           0.000           0.000       -8810.738         350.087          0.000           0.000         -26.649          12.295         -0.000          -0.224       -8780.800         361.181         -0.224          56.587          -1.201          55.162
      51200.000           0.000           0.000       -8767.071         358.282          0.000           0.000         -28.479          12.376         -0.000          -0.201       -8757.009         370.794         -0.201          38.541           0.136          38.476
      51400.000           0.000           0.000       -8829.876         353.039          0.000           0.000         -28.411          13.108       -161.460         -14.951       -8768.203         349.271       -176.411          90.084         -16.876        -103.203
      51600.000           0.000           0.000       -8594.366         356.867          0.000           0.000         -30.577          11.822       -159.553         -22.424       -8540.719         352.792       -181.977          84.224         -15.897        -113.650
      51800.000           0.000           0.000       -8687.331         361.256          0.000           0.000         -27.876          11.969       -161.373         -15.489       -8640.805         357.771       -176.862          74.402         -15.454        -117.914
      52000.000           0.000           0.000       -8606.286         357.067          0.000           0.000         -28.305          12.213       -156.855         -13.202       -8554.240         352.854       -170.057          80.351         -16.426        -106.132
      52200.000           0.000           0.000       -8564.249         354.810          0.000           0.000         -30.560          12.370       -174.125         -17.134       -8513.754         351.569       -191.259          81.055         -15.611        -125.815
      52400.000           0.000           0.000       -8436.761         351.609          0.000           0.000         -29.996          11.878       -176.060         -21.993       -8376.430         347.846       -198.053          90.327         -15.641        -123.367
      52600.000           0.000           0.000       -8313.422         349.634          0.000           0.000         -30.347          12.490       -127.596         -17.582       -8254.232         345.728       -145.178          89.537         -16.396         -72.037
      52800.000           0.000           0.000       -8470.576         355.187          0.000           0.000         -26.771          12.000       -147.579          -5.958       -8436.315         351.119       -153.537          61.032         -16.068        -108.573
      53000.000           0.000           0.000       -8718.277         353.793          0.000           0.000         -28.165          12.456       -119.186           4.120       -8685.470         351.778       -115.066          60.972         -14.471         -68.565
      53200.000           0.000           0.000       -8580.807         353.949          0.000           0.000         -27.001          12.205         -0.000          -0.198       -8552.108         365.809         -0.198          55.700          -0.345          55.157
      53400.000           0.000           0.000       -8596.145         352.666          0.000           0.000         -28.566          12.186       -146.825         -15.388       -8553.977         350.024       -162.213          70.734         -14.828        -106.307
      53600.000           0.000           0.000       -8668.228         360.648          0.000           0.000         -29.299          12.893         -0.000          -0.104       -8644.643         373.139         -0.104          52.884          -0.402          52.378
      53800.000           0.000           0.000       -8374.881         354.702          0.000           0.000         -28.627          12.029       -150.667          -9.527       -8332.419         351.156       -160.194          71.089         -15.575        -104.680
      54000.000           0.000           0.000       -8383.328         346.451          0.000           0.000         -31.342          12.436         -0.000          -0.079       -8432.312         360.609         -0.079         -17.642           1.722         -15.999
      54200.000           0.000           0.000       -8669.712         352.472          0.000           0.000         -29.502          11.798         -0.001          -0.285       -8604.686         364.190         -0.286          94.528          -0.080          94.162
      54400.000           0.000           0.000       -8478.179         351.589          0.000           0.000         -29.938          12.147         -0.001          -0.144       -8378.920         362.491         -0.145         129.197          -1.245         127.807
      54600.000           0.000           0.000       -8713.524         356.717          0.000           0.000         -28.973          12.354         -0.001          -0.097       -8790.108         368.060         -0.098         -47.611          -1.011         -48.720
      54800.000           0.000           0.000       -8516.228         355.894          0.000           0.000         -28.194          11.708         -0.001          -0.107       -8565.489         365.182         -0.108         -21.067          -2.420         -23.595
      55000.000           0.000           0.000       -8394.162         360.343          0.000           0.000         -28.932          12.285         -0.001          -0.170       -8528.683         373.045         -0.171        -105.589           0.417        -105.343
      55200.000           0.000           0.000       -8578.741         357.655          0.000           0.000         -27.116          12.299         -0.000          -0.140       -8611.266         370.125         -0.140          -5.409           0.171          -5.378
      55400.000           0.000           0.000       -9062.669         358.890          0.000           0.000         -27.271          12.459         -0.000          -0.143       -9014.166         371.567         -0.143          75.774           0.218          75.849
      55600.000           0.000           0.000       -8495.648         356.385          0.000           0.000         -29.258          11.447         -0.000          -0.138       -8530.414         368.579         -0.138          -5.508           0.747          -4.899
      55800.000           0.000           0.000       -8795.508         357.201          0.000           0.000         -28.849          12.154         -0.001          -0.016       -8808.241         368.404         -0.017          16.116          -0.951          15.148
      56000.000           0.000           0.000       -8536.927         355.248          0.000           0.000         -29.251          11.551         -0.000          -0.061       -8562.488         368.451         -0.061           3.690           1.652           5.281
      56200.000           0.000           0.000       -8756.356         355.582          0.000           0.000         -29.924          12.231         -0.001          -0.004       -8758.131         371.777         -0.005          28.149           3.964          32.108
      56400.000           0.000           0.000       -8959.975         357.106          0.000           0.000         -30.732          12.282         -0.001          -0.032       -9007.604         371.000         -0.033         -16.897           1.612         -15.318
      56600.000           0.000           0.000       -8753.740         357.477          0.000           0.000         -28.768          12.490         -0.001           0.074       -8771.535         369.638          0.073          10.973          -0.329          10.717
      56800.000           0.000           0.000       -8784.574         362.907          0.000           0.000         -27.636          12.955         -0.001           0.250       -8809.811         374.791          0.249           2.399          -1.071           1.577
      57000.000           0.000           0.000       -8699.040         356.775          0.000           0.000         -27.025          11.976         -0.001           0.386       -8622.874         370.437          0.385         103.191           1.686         105.262
      57200.000           0.000           0.000       -8774.963         358.357          0.000           0.000         -30.393          12.316         -0.000          -0.222       -8817.165         370.612         -0.222         -11.809          -0.061         -12.092
      57400.000           0.000           0.000       -8895.507         369.317          0.000           0.000         -28.996          12.982         -0.000          -0.182       -8856.250         381.403         -0.182          68.253          -0.896          67.175
      57600.000           0.000           0.000       -8379.271         355.073          0.000           0.000         -26.596          11.615         -0.000          -0.040       -8431.659         365.857         -0.040         -25.792          -0.831         -26.663
      57800.000           0.000           0.000       -8733.969         350.573          0.000           0.000         -30.748          12.245         -0.000          -0.194       -8789.168         362.964         -0.194         -24.451           0.146         -24.499
      58000.000           0.000           0.000       -8565.911         356.315          0.000           0.000         -28.273          12.029         -0.000          -0.172       -8617.351         367.937         -0.172         -23.167          -0.407         -23.746
      58200.000           0.000           0.000       -8869.739         360.438          0.000           0.000         -31.659          11.954         -0.000          -0.175       -8897.200         374.895         -0.175           4.198           2.503           6.526
      58400.000           0.000           0.000       -8720.555         359.549          0.000           0.000         -27.653          12.340         -0.000           0.067       -8738.652         371.889          0.067           9.556           0.000           9.623
      58600.000           0.000           0.000       -8587.134         348.721          0.000           0.000         -29.090          11.670         -0.000          -0.189       -8623.896         363.346         -0.189          -7.672           2.955          -4.906
      58800.000           0.000           0.000       -8472.904         348.236          0.000           0.000         -27.464          11.683         -0.000           0.048       -8495.909         361.326          0.048           4.459           1.407           5.914
      59000.000           0.000           0.000       -8718.993         359.010          0.000           0.000         -32.191          12.369         -0.001          -0.098       -8719.094         371.359         -0.099          32.090          -0.020          31.971
      59200.000           0.000           0.000       -8909.076         363.859          0.000           0.000         -30.541          12.296         -0.001          -0.077       -8927.280         376.052         -0.078          12.337          -0.103          12.156
      59400.000           0.000           0.000       -8997.657         359.746          0.000           0.000         -29.047          12.428         -0.001          -0.025       -9003.927         372.037         -0.026          22.777          -0.137          22.614
      59600.000           0.000           0.000       -8866.838         359.621          0.000           0.000         -29.381          11.782         -0.001           0.064       -8864.529         369.627          0.063          31.690          -1.776          29.977
      59800.000           0.000           0.000       -8493.883         354.972          0.000           0.000         -30.552          12.334         -0.001          -0.070       -8509.703         369.690         -0.071          14.732           2.384          17.045
      60000.000           0.000           0.000       -8808.602         360.680          0.000           0.000         -29.760          11.977         -0.001          -0.119       -8812.224         373.456         -0.120          26.138           0.799          26.817
      60200.000           0.000           0.000       -8632.324         357.112          0.000           0.000         -30.845          12.217         -0.001          -0.143       -8644.662         370.943         -0.144          18.507           1.614          19.977
      60400.000           0.000           0.000       -8780.852         354.553          0.000           0.000         -30.050          12.159         -0.000          -0.189       -8812.717         366.970         -0.189          -1.815           0.258          -1.746
      60600.000           0.000           0.000       -8681.918         355.718          0.000           0.000         -29.206          11.784         -0.000          -0.311       -8729.862         367.525         -0.311         -18.738           0.023         -19.026
      60800.000           0.000           0.000       -8452.087         353.516          0.000           0.000         -30.434          12.101         -0.000          -0.212       -8474.910         366.371         -0.212           7.611           0.754           8.153
      61000.000           0.000           0.000       -8702.344         348.844          0.000           0.000         -29.659          12.413         -0.000          -0.163       -8722.755         360.674         -0.163           9.248          -0.583           8.502
      61200.000           0.000           0.000       -8337.084         352.511          0.000           0.000         -30.765          11.753         -0.000          -0.247       -8338.730         362.919         -0.247          29.119          -1.345          27.527
      61400.000           0.000           0.000       -8679.562         352.385          0.000           0.000         -29.106          11.612         -0.000          -0.063       -8675.132         366.742         -0.063          33.536           2.745          36.218
      61600.000           0.000           0.000       -8469.359         362.030          0.000           0.000         -29.821          12.168         -0.000          -0.051       -8527.820         373.720         -0.051         -28.640          -0.478         -29.169
      61800.000           0.000           0.000       -8818.712         357.426          0.000           0.000         -27.677          12.536         -0.000           0.052       -8855.934         371.751          0.052          -9.545           1.789          -7.704
      62000.000           0.000           0.000       -8657.495         351.120          0.000           0.000         -29.282          11.963         -0.000          -0.047       -8632.417         363.067         -0.047          54.360          -0.016          54.297
      62200.000           0.000           0.000       -9018.078         354.808          0.000           0.000         -28.777          12.541         -0.000          -0.207       -8993.998         367.205         -0.207          52.857          -0.144          52.506
      62400.000           0.000           0.000       -8843.388         355.633          0.000           0.000         -28.899          11.486         -0.000          -0.114       -8806.780         368.031         -0.114          65.507           0.912          66.305
      62600.000           0.000           0.000       -8616.061         349.176          0.000           0.000         -28.750          12.011         -0.000          -0.128       -8655.087         361.723         -0.128         -10.276           0.536          -9.868
      62800.000           0.000           0.000       -8755.067         348.738          0.000           0.000         -29.624          12.289       -139.277         -28.644       -8710.997         346.920       -167.921          73.694         -14.107        -108.334
      63000.000           0.000           0.000       -8695.927         342.779          0.000           0.000         -28.833          11.243         -0.000          -0.179       -8678.619         354.599         -0.179          46.141           0.577          46.539
      63200.000           0.000           0.000       -8651.617         348.016          0.000           0.000         -28.844          11.481         -0.000          -0.208       -8653.232         360.243         -0.208          27.229           0.746          27.767
      63400.000           0.000           0.000       -8812.474         355.788          0.000           0.000         -29.581          12.046         -0.000          -0.053       -8788.522         367.570         -0.053          53.533          -0.264          53.216
      63600.000           0.000           0.000       -8955.300         355.113          0.000           0.000         -28.706          11.797         -0.000           0.151       -8966.806         367.334          0.151          17.200           0.424          17.775
      63800.000           0.000           0.000       -9000.098         358.882          0.000           0.000         -26.977          11.398         -0.000           0.208       -8982.415         369.806          0.208          44.660          -0.474          44.394
      64000.000           0.000           0.000       -8103.356         348.380          0.000           0.000         -27.132          12.007         -0.000           0.161       -8075.858         360.564          0.161          54.630           0.177          54.968
      64200.000           0.000           0.000       -8402.850         342.844          0.000           0.000         -28.649          11.278         -0.000           0.220       -8369.776         353.690          0.220          61.723          -0.432          61.511
      64400.000           0.000           0.000       -8732.730         358.803          0.000           0.000         -27.225          11.012         -0.000           0.186       -8682.864         369.320          0.186          77.091          -0.495          76.782
      64600.000           0.000           0.000       -8569.135         347.479          0.000           0.000         -30.151          11.458       -115.134          -2.047       -8545.759         345.154       -117.181          53.527         -13.783         -77.437
      64800.000           0.000           0.000       -8869.582         365.291          0.000           0.000         -28.567          12.315       -138.286         -16.068       -8828.315         363.716       -154.354          69.834         -13.890         -98.410
      65000.000           0.000           0.000       -8823.602         357.565          0.000           0.000         -29.859          11.697       -147.055         -14.876       -8775.320         354.256       -161.931          78.141         -15.006         -98.796
      65200.000           0.000           0.000       -8498.004         348.550          0.000           0.000         -29.042          11.959         -0.000           0.007       -8473.510         360.909          0.007          53.536           0.400          53.943
      65400.000           0.000           0.000       -8608.451         353.159          0.000           0.000         -30.534          12.538       -137.931         -18.301       -8573.978         351.476       -156.232          65.007         -14.221        -105.446
      65600.000           0.000           0.000       -8669.779         351.423          0.000           0.000         -30.366          12.370         -0.000          -0.218       -8701.481         363.974         -0.218          -1.336           0.181          -1.373
      65800.000           0.000           0.000       -8812.963         352.456          0.000           0.000         -29.822          12.330       -110.058          -3.875       -8794.911         353.204       -113.933          47.874         -11.582         -77.641
